mean_profile,std_profile,kurt_profile,skew_profile,mean_dmsnr,std_dmsnr,kurt_dmsnr,skew_dmsnr,class
142.09375,54.83005527,-0.409957133,-0.17512163600000002,3.569397993,22.34626483,7.673749246,65.43624022,0
132.03125,48.31244947,0.085750979,-0.066407834,1.884615385,17.79402019,10.800786,124.4549874,0
110.8984375,41.21965548,0.044304896,0.60050666,0.587792642,9.884863168999999,21.88025993,513.1793624,0
117.3359375,52.38503444,0.285295218,-0.523320718,6.209866221,30.28488375,5.486621652999999,30.86054521,0
120.109375,59.08550932,0.07896123299999999,-0.866533815,12.54682274,48.33945239,3.840842499,13.39324059,0
118.0546875,45.58273875,0.228611597,0.318898714,0.6889632109999999,10.06817456,19.65089069,435.6407877,0
82.890625,46.99604943,1.47080736,2.687552353,137.8494983,98.27787592,-0.437687121,-1.54997588,0
87.8359375,36.76270557,0.5635050420000001,2.445834491,1.984113712,16.61678791,10.17700642,114.8002263,0
82.7109375,34.24022496,0.900031545,4.039792081,3.095317726,16.19403493,7.614451157,77.55918292,0
88.171875,39.33631222,0.542460917,1.674873849,1.837792642,15.66994791,10.27139683,117.5376832,0
117.96875,52.87543403,0.074069462,-0.237292248,2.68729097,16.09075034,8.570287067,92.65196454,0
119.34375,54.54691752,-0.016486433,-0.4330329020000001,0.702341137,8.820963242000001,22.2590747,594.1372131,0
106.3359375,45.05002035,0.418645099,0.603995884,1.200668896,12.38856143,13.30645184,209.41199,0
134.9453125,49.70322999,0.044760776,-0.293983534,1.821906355,14.75822615,9.905811202,116.7409474,0
135.546875,47.87660888,0.090979828,-0.176968807,96.09949833,85.59273541,-0.194678899,-1.879947054,0
126.125,55.31811412,0.167479497,-0.411443294,1.993311037,14.42202963,11.99789666,176.8516975,0
105.53125,42.45455981,0.6231253379999999,0.8355896140000001,31.11120401,69.20399182,2.406829435,4.553456286,0
170.7890625,47.44135398,-1.22409646,1.627834226,1.841137124,13.72416442,12.06435157,176.7891761,0
103.4609375,45.11476725,0.35476081600000003,0.307250604,3.751672241,23.69735402,7.66938951,62.94014307,0
126.203125,54.12635093,-0.06147934,-0.064375798,5.462374582000001,29.25226611,5.819094678,34.77649247,0
128.7578125,55.28629267,-0.04881015,-0.374883913,2.144648829,13.77452133,10.83071005,147.7311371,0
108.9765625,52.21806214,0.208775555,-0.253509097,2.535953177,13.82624661,9.10668729,119.1817846,0
123.234375,62.98294466,0.12769649800000002,-1.001819684,132.9540134,90.86893089,-0.566263427,-1.341008404,0
127.765625,55.74852638,-0.044010596,-0.45003827,10.37959866,37.99222837,3.855091123,14.37854876,0
118.8125,42.85545291,0.257031622,0.498559316,3.226588629,21.54476545,7.622630912999999,62.67502098,0
120.171875,48.5573291,0.070805803,0.144250439,3.093645485,17.47864229,7.988286011,77.52577071,0
134.5234375,48.67943047,0.246387863,-0.181617361,3.154682274,17.12638403,7.721343958999999,75.70775208,0
114.0390625,44.73278341,0.323824208,0.525874455,1.919732441,13.4544411,10.20864007,136.7080451,0
114.0703125,49.16286448,0.244839473,0.190307659,2.142976589,16.98712258,9.218707392999999,94.16148289,0
114.8203125,45.07275951,0.222060607,0.38618057,2.1103678930000003,14.58441669,10.84924741,144.2235026,0
124.875,45.61729387,0.073828749,0.295724879,9.899665552,37.31527479,4.086775553,16.784358800000003,0
138.1796875,49.94926075,-0.217624844,-0.122530383,5.117892977,24.66681618,5.994141993,39.81821567,0
116.546875,43.39550297,0.137482233,0.318378531,1.632107023,11.21245601,12.95257673,238.37089190000003,0
119.1796875,49.91765619,0.273821245,-0.09214311,2.134615385,14.52363219,10.19804861,130.4111109,0
136.703125,52.87209794,-0.002134423,-0.5127056839999999,3.720735786,21.49470507,7.217881172999999,58.57612295,0
89.921875,46.95287022,0.5766087360000001,0.93738322,2.122909699,13.73412529,9.676580074,124.9981588,0
128.640625,42.77753762,-0.140053397,0.45206816,1.87541806,17.31820135,10.4024788,117.6718482,0
125.9765625,55.05699672,-0.032068378,-0.18286842600000006,3.589464883,24.81158813,7.3910803760000015,55.98566513,0
114.0625,50.04431629999999,0.294463806,-0.031028184,2.056856187,17.08786397,9.439112889,98.22661795,0
80.140625,38.20559808,0.652303844,2.314235496,10.94481605,41.34398038,3.885967595,14.24360181,0
117.671875,45.80190181,0.143992766,0.469261395,2.600334448,16.12137698,8.260658384,83.80999624,0
87.9609375,39.56351743,0.500335028,1.6255211040000002,1.428093645,16.06687571,12.39796438,162.0816665,0
120.1953125,52.83983148,0.185357575,-0.428666654,45.25334448,73.76139012,1.215526238,-0.12543617699999998,0
121.28125,52.05404906,0.109705294,-0.410603449,12.64130435,44.28883534,3.622785972,12.33676654,0
120.3125,48.97587895,0.340131465,-0.012273793,147.0225753,88.72365307,-0.799010975,-0.976216784,0
136.0546875,41.24115598,-0.111902833,1.355572921,3.299331104,17.63582833,7.333401851,66.78067119,0
123.234375,42.569701,0.06604032900000001,0.590429489,1.855351171,11.40519947,11.96323993,216.3478019,0
126.3984375,60.41824795,0.048076948,-0.8148934790000001,66.54765886,85.32276063,0.750702317,-1.037197008,0
100.7109375,58.65512983,0.609798293,-0.08056426900000001,2.910535117,16.79144718,8.233593806,83.77781206,0
124.109375,50.47713504,-0.026200845,-0.148509253,1.934782609,15.38570203,11.11743004,148.21747040000002,0
111.609375,52.14616393,0.511565931,-0.024710441,4.299331104,25.75642985,6.518973165,43.65443602,0
128.0234375,44.11445781,0.17049644,-0.067414113,2.33277592,13.69860584,9.603359131,126.46454640000002,0
150.734375,39.5257994,-0.184451831,1.47382945,2.141304348,18.76338139,9.356973377000001,91.11706555,0
109.2421875,51.34879899,0.290327165,-0.389076095,3.747491639,25.12004194,7.693330157,60.75905786,0
136.0625,47.14534541,-0.11638072,0.329410628,60.43645485,77.6721853,0.531519626,-1.659545686,0
109.0078125,41.78189203,0.472429669,0.7496906309999999,1.7909699,16.22242302,10.84504278,130.7823626,0
120.9453125,53.98137824,0.264805691,-0.195349818,2.809364548,15.79759452,8.537651435,95.11009311,0
90.9375,37.61518767,0.437059909,1.97729595,6.342809365,31.9815667,5.311738184,28.04288386,0
129.9765625,57.19640844,0.011253328,-0.797074657,22.03846154,56.6611579,2.436555082,4.482448577,0
107.328125,50.88975667,0.21180438,-0.202179714,37.88461538,71.95790341,1.57281182,0.813413253,0
117.7890625,48.05817639,0.217317637,-0.090056226,5.069397993,27.06506529,6.043999641,38.91907296,0
90.1484375,40.78604423,0.457138562,0.885516215,5.35451505,29.75951108,6.102230522999999,37.97951996,0
111.9140625,52.97228452,0.150214793,-0.409199784,1.627926421,15.43205594,11.61267547,149.32810469999995,0
101.1328125,37.641062,0.477774307,1.5355548769999998,3.191471572,20.85186551,7.439684222,60.14381156,0
123.53125,46.02036531,0.07108893599999999,0.34555988600000004,4.6630434780000005,26.23082524,6.311102484,41.80013115,0
97.1953125,46.09925748,0.45723275,0.778269372,4.565217391,21.86305647,6.092642528,43.5169649,0
105.84375,44.11374458,0.340814611,0.269248569,1.299331104,13.31672445,12.56537792,183.4936315,0
125.359375,47.10820894,-0.049079168,-0.138951669,6.6446488289999985,33.30298198,5.218989821,26.92320437,0
123.2734375,47.81224916,-0.025294984,0.17159198899999994,4.796822742,27.35306791,6.34472174,42.16393048,0
108.53125,39.91219611,0.098098226,1.061451886,6.157190635,30.67616551,5.569804024,32.54498015,0
113.046875,43.91644399,0.114002513,0.145565761,1.5468227419999998,16.19814541,11.21910063,131.9684092,0
103.921875,47.64510884,0.197721803,0.181031504,4.494983278,25.65195022,6.819494868,50.26375418,0
125.6015625,42.88326084,-0.101687543,0.440003428,2.849498328,15.18131524,8.379150973,94.05966799,0
97.28125,36.50298308,0.332077038,1.767914493,2.35451505,14.18191903,9.610530634,123.78681709999998,0
115.3515625,43.86050149,0.156417671,0.232529132,1.85451505,12.05071105,11.27100426,182.637098,0
111.96875,47.16890155,0.332859911,0.096159923,4.427257525,23.66970093,6.375060437999999,44.65360368,0
119.8125,58.06283638,-0.001550634,-0.624844215,3.673913043,20.59221096,6.918202324,54.05813595,0
97.4375,40.37185553,0.5262240970000001,1.496490755,2.105351171,16.76626465,9.734324035,106.52466,0
93.0234375,37.96739243,0.49488119,1.449353866,1.831103679,14.99246976,10.08070168,119.583854,0
143.71875,49.02724649,-0.201419056,0.047926706,1.962374582,11.99907002,11.26837531,185.0741839,0
123.4296875,47.60164841,-0.176875998,0.028952113,20.88545151,50.93637669,2.208611497,3.349894223,0
108.4375,47.72753889,0.313429451,0.14776988800000002,2.04264214,12.86048189,10.79025846,160.1700483,0
118.3984375,41.91422414,0.06140869700000001,0.449960967,1.683946488,10.99294893,13.13261447,250.74548790000003,0
138.078125,42.02874934,0.024115907,0.394489478,8.135451505,32.38222882,4.482510117,20.91657317,0
144.3359375,47.2763282,-0.031947325,0.04180853,18.38795987,53.38265024,3.0621032130000003,8.381214438999999,0
115.6171875,42.88431406,0.055521731,0.963739748,1.642140468,15.29084902,10.79352387,129.16295490000002,0
132.4296875,48.43869895,0.077021251,-0.214521658,3.071906355,17.82087142,7.330814369,64.50471741,0
94.390625,37.91380734,0.7408109359999999,2.371051762,1.974080268,14.08675332,10.16932947,129.9425932,0
113.421875,36.94053697,0.397016721,1.960271297,4.212374582,21.52885706,6.076728714,42.27642615,0
94.8828125,47.05874339,0.774309942,0.734361899,3.461538462,22.75217713,8.654155685,79.66744232,0
103.96875,47.47350207,0.304791679,0.016580582,1.5058528430000002,11.25543195,13.17515728,239.0896684,0
136.4296875,59.84742105,-0.187845581,-0.738122974,1.296822742,12.16606209,15.45026042,285.9310219,0
95.0625,37.06555637,0.7129783009999999,2.624365869,1.70819398,12.5305366,10.93660632,164.2882527,0
92.515625,40.16216822,0.456172209,1.41609128,0.704013378,10.05649679,18.34727978,392.4687293,0
87.5546875,38.99094618,0.6126208710000001,1.69943492,2.647157191,18.84315433,8.244277356,75.56304754,0
119.5703125,52.52345958,0.44397216,-0.215425432,0.8603678929999999,10.80883145,16.73635077,327.0618015,0
125.4921875,49.64908044,0.055746205,0.024326212000000003,4.217391304,27.1169195,7.044003824,51.11384933,0
101.859375,43.08036356,0.471081166,0.74740199,3.2424749160000004,17.86135948,7.437448745,66.72946231,0
109.734375,56.00704258,0.371303525,-0.447943828,4.713210702,25.35788372,6.143627903,39.57810348,0
110.828125,35.78453519,0.447838347,2.010040327,1.77090301,15.00950723,11.24407775,145.77910690000004,0
124.5,57.0305565,0.094507747,-0.318829856,3.259197324,18.90288614,8.65515537,88.77212767,0
123.4140625,47.00922904,0.251153285,-0.100744843,99.28010033,94.97381775,-0.056445974,-1.927265902,0
93.1015625,44.74805161,0.501497565,1.117013497,3.307692308,23.28352887,7.468171145,57.45808379,0
113.0,40.42605132,0.297481106,1.032403943,2.821906355,18.7657418,8.098119983,74.29328247,0
129.78125,43.70228425,0.025720268,0.448573491,2.341973244,13.33793885,9.437351287,128.7812011,0
138.59375,49.43247248,-0.104507578,-0.259670055,1.309364548,14.92314579,13.18979072,188.1414178,0
124.25,42.56997915,-0.079209904,0.435713793,3.12458194,15.69835956,8.094962042,88.24253195,0
135.2109375,48.05492501,0.079284758,-0.149214434,0.972408027,9.472548326,18.3188971,442.6472182,0
117.140625,52.87097124,0.115519858,-0.40919559,0.677257525,10.92071692,18.58749293,371.634043,0
122.3203125,45.15354596,0.06654277900000001,-0.070208279,2.448996656,14.17148583,9.118175283,113.3002869,0
109.109375,40.53995606,0.137628669,0.583859754,2.507525084,13.54383853,9.223733299,122.842867,0
134.9453125,46.82936255,-0.111573701,0.238256242,2.7834448160000003,15.10329296,8.80685393,103.7039606,0
119.296875,55.801876,0.763564198,-0.190084452,48.87876254,56.34213317,1.7929552869999998,3.604096217,0
109.34375,47.02765767,0.473124566,0.368740402,2.6989966560000003,21.25056833,8.130058405,67.18602103,0
114.0625,49.06544577,0.186579935,0.261776552,5.450668896,30.15442542,5.928878251,35.52635398,0
134.3046875,49.5363753,-0.106862631,-0.343671956,8.039297658999999,37.01618955,4.706920406,21.37673329,0
91.1640625,43.8265005,0.678475981,1.318061235,2.025083612,15.75972513,9.640388152,108.2153475,0
112.9765625,44.22518104,0.121421987,0.198164953,2.255016722,19.57404303,9.710803985,100.0137152,0
111.953125,49.17600078,0.21107941,-0.063352046,3.5133779260000004,19.24543958,7.080150191,58.70907401,0
123.0390625,41.87339593,0.107775669,0.298053226,0.273411371,7.656919973,31.47155929,1027.555166,0
126.6953125,39.85257179,0.117844517,1.063179974,3.04264214,19.06622031,7.9723278560000015,74.12393062,0
123.265625,49.66709241,-0.046287682,1.31e-05,48.81605351,73.54735655,1.081466722,-0.430212208,0
117.2578125,42.89326253,0.121773594,0.030878068,1.150501672,11.49825164,16.48789423,320.6702352,0
91.1875,44.70209552,0.30556952600000004,0.6541657120000001,1.614548495,10.75344336,13.70433537,271.7740999,0
119.578125,49.41969644,0.399231137,0.274449174,12.66471572,41.80967538,3.404412803,11.02440826,0
108.515625,51.43001683,0.157521238,-0.522760468,1.285117057,11.54313472,13.4069152,231.1947739,0
122.765625,57.46771979,0.116987423,-0.331197583,5.274247492,27.9335099,6.506528805,45.16704199,0
125.3203125,55.91203102,0.174962397,-0.438209802,5.54180602,30.05278118,5.724635874,32.87357994,0
107.3125,48.05851739,0.234358009,-0.356210215,14.45150502,48.52686209,3.263462553,9.211920737,0
123.28125,56.18092112,-0.099557068,-0.587570985,4.383779264,21.8251804,6.593538811,49.30292053,0
88.375,40.54781129,0.5328641270000001,1.281526548,4.700668896,27.48336133,6.288799524,40.71215814,0
136.4453125,42.43797102,-0.28561084,0.399868089,4.418060201,22.57816171,6.294189652999999,45.0353434,0
115.859375,50.48464098,0.387078533,-0.138601696,3.849498328,27.33201826,7.402490107999999,54.83585124,0
107.5,53.15190495,0.13845940699999998,-0.384323712,12.06438127,39.46413683,3.27904672,9.888222715,0
112.53125,44.13950496,0.417417745,0.172598765,65.73411371,86.60540511,0.7109852640000001,-1.263896013,0
102.8046875,43.9506219,0.236803316,0.189692345,2.670568562,15.76234994,8.375935808,88.80154629,0
114.9140625,51.67718720000001,0.130221007,-0.09873432,1.72826087,11.67224808,12.40047353,212.0243011,0
121.890625,56.87736731,0.181273751,-0.444044992,5.377090301,34.79561601,6.341715148,38.38219236,0
96.1171875,38.71805560000001,0.701443413,1.594373719,2.464882943,15.35378564,8.519435385,93.0908862,0
106.3515625,50.00837271,0.143923086,-0.185732397,2.964882943,23.07017296,8.433872127999999,73.07881409999997,0
129.59375,41.41547067,0.07611912700000001,0.354941716,2.056856187,12.39855605,10.9861052,170.8693898,0
113.203125,51.85758132,0.307463696,0.137797193,2.074414716,18.64194342,9.805805146,100.742006,0
124.03125,45.78344705,0.174573438,0.6186691999999999,3.073578595,19.11690678,8.372944523,81.43206379,0
120.6875,56.19229679,0.115705967,-0.433038442,2.399665552,13.80305089,9.386928592,121.7936774,0
101.921875,45.73695329,0.363985257,0.648072946,3.823578595,21.72228513,7.064031002999999,56.75060235,0
111.40625,54.87947554,0.34940407700000004,-0.360753237,1.241638796,11.49964251,13.66319399,237.1631882,0
104.5546875,43.60006605,0.527982716,1.213722795,1.486622074,13.4738315,11.0141749,146.6301019,0
120.9921875,46.14862134,0.103773727,0.210154224,1.611204013,14.39197478,11.83179386,160.76783400000005,0
115.0078125,49.01809234,0.04870751,-0.232283613,1.327759197,14.82956457,12.22364552,158.3888374,0
133.21875,53.33911814,-0.321295106,-0.498096907,0.66638796,9.153004916,20.93022217,523.4013633999998,0
135.3671875,45.241517,-0.147412041,0.37187382,2.7424749160000004,22.71627167,8.89029666,80.96681838,0
110.609375,34.53015765,0.320163696,1.713771954,2.214882943,17.50470016,9.969408493,107.9852622,0
122.3203125,43.88905288,0.199425425,0.508590169,1.7115384619999998,13.51412864,11.39427372,160.754184,0
118.421875,39.16842825,0.166347248,0.451543311,1.657190635,11.42459092,12.41470194,220.9921344,0
110.6953125,42.55631537,0.21647461,0.384655218,8.761705686,36.27117172,4.306989059,18.13868425,0
105.6796875,47.05779917,0.536916817,0.298403016,2.10451505,16.88827975,10.14098324,116.6661456,0
136.3046875,54.60448107,-0.088268899,-0.34769624200000004,2.642140468,18.31905171,8.462307371,82.08973273,0
120.9765625,42.77438355,0.158773635,0.35865252299999995,1.137123746,11.28001428,15.78932769,299.0545312,0
110.1484375,46.05467027,0.145977385,0.270810602,2.2090301,12.92316315,9.885300098,142.3512738,0
147.9921875,50.4417201,-0.107939893,-0.094670036,17.69899666,53.11001423,3.087925928,8.422609741,0
123.734375,53.07195652,0.135059576,-0.259912136,2.182274247,14.99532436,11.67812846,165.2798004,0
139.9140625,43.75268337,0.064475962,0.535263331,2.841137124,18.09344511,8.972228242,93.17802574,0
142.09375,46.95799944,-0.157095483,0.054323392000000005,2.668060201,21.8828062,8.554434018,74.43878173,0
105.2421875,47.05278719,0.398089263,0.35384711700000004,1.099498328,13.77170405,15.17531283,248.78945550000003,0
123.46875,48.66449834,-0.101738317,-0.029043049,2.1237458190000003,14.90537842,9.206604553,105.4066087,0
116.515625,55.20458886,0.13052811,-0.411970283,3.43729097,16.71706058,6.9778239410000005,65.03237317,0
120.234375,53.02438772,0.067965026,-0.573335104,0.8561872909999999,9.188624648,20.26078352,508.3739762,0
98.1875,45.48931021,0.282672503,0.326500593,1.701505017,13.38722365,10.47971455,140.6119607,0
119.8203125,45.2200235,0.071481883,-0.041618342,2.029264214,14.30356435,10.41010285,134.843886,0
93.0625,40.95152432,0.656706386,1.090888663,1.214046823,14.93137042,13.31420863,185.4952405,0
131.8984375,52.41925932,0.018165775,-0.40182921,93.03511706,100.8329711,0.33275962600000003,-1.702262636,0
86.359375,41.25657796,0.651957699,1.671413591,3.0794314380000003,20.26974148,8.331218231,80.06002456,0
112.0859375,48.61552404,0.118879921,-0.106302217,172.1730769,56.24569231,-2.077251034,3.661724553,0
130.453125,52.15165077,-0.282177201,-0.237630039,2.692307692,16.63177765,8.450150627000001,85.40319011,0
124.25,50.50077351,0.110464856,-0.382180704,1.693143813,16.17676148,11.10269302,131.9885496,0
122.3984375,52.99754414,0.311513075,-0.210571752,2.7834448160000003,17.1365486,8.203993288,80.25974744,0
115.515625,52.35276741,0.174737874,-0.196703841,0.613712375,8.782656933,22.97540417,613.7353452000001,0
